X,CH1,Start,Increment,
Sequence,Volt,5.312000e-05,5.000000e-10,
429,-1.109375e+00,
430,-1.125000e+00,
431,-1.125000e+00,
432,-1.125000e+00,
433,-1.109375e+00,
434,-1.109375e+00,
435,-1.109375e+00,
436,-1.109375e+00,
437,-1.109375e+00,
438,-1.125000e+00,
439,-1.109375e+00,
440,-1.125000e+00,
441,-1.125000e+00,
442,-1.109375e+00,
443,-1.109375e+00,
444,-1.109375e+00,
445,-1.125000e+00,
446,-1.125000e+00,
447,-1.109375e+00,
448,-1.109375e+00,
449,-1.109375e+00,
450,-1.125000e+00,
451,-1.125000e+00,
452,-1.125000e+00,
453,-1.125000e+00,
454,-1.125000e+00,
455,-1.125000e+00,
456,-1.125000e+00,
457,-1.125000e+00,
458,-1.125000e+00,
459,-1.125000e+00,
460,-1.109375e+00,
461,-1.125000e+00,
462,-1.140625e+00,
463,-1.109375e+00,
464,-1.125000e+00,
465,-1.125000e+00,
466,-1.140625e+00,
467,-1.125000e+00,
468,-1.125000e+00,
469,-1.125000e+00,
470,-1.140625e+00,
471,-1.125000e+00,
472,-1.125000e+00,
473,-1.109375e+00,
474,-1.125000e+00,
475,-1.109375e+00,
476,-1.125000e+00,
477,-1.125000e+00,
478,-1.125000e+00,
479,-1.109375e+00,
480,-1.109375e+00,
481,-1.109375e+00,
482,-1.125000e+00,
483,-1.125000e+00,
484,-1.125000e+00,
485,-1.125000e+00,
486,-1.125000e+00,
487,-1.125000e+00,
488,-1.125000e+00,
489,-1.125000e+00,
490,-1.125000e+00,
491,-1.125000e+00,
492,-1.125000e+00,
493,-1.109375e+00,
494,-1.125000e+00,
495,-1.125000e+00,
496,-1.125000e+00,
497,-1.125000e+00,
498,-1.140625e+00,
499,-1.125000e+00,
500,-1.125000e+00,
501,-1.125000e+00,
502,-1.125000e+00,
503,-1.125000e+00,
504,-1.125000e+00,
505,-1.125000e+00,
506,-1.125000e+00,
507,-1.125000e+00,
508,-1.125000e+00,
509,-1.109375e+00,
510,-1.140625e+00,
511,-1.125000e+00,
512,-1.140625e+00,
513,-1.125000e+00,
514,-1.140625e+00,
515,-1.125000e+00,
516,-1.125000e+00,
517,-1.125000e+00,
518,-1.125000e+00,
519,-1.125000e+00,
520,-1.125000e+00,
521,-1.140625e+00,
522,-1.140625e+00,
523,-1.125000e+00,
524,-1.125000e+00,
525,-1.125000e+00,
526,-1.140625e+00,
527,-1.125000e+00,
528,-1.125000e+00,
529,-1.109375e+00,
530,-1.125000e+00,
531,-1.125000e+00,
532,-1.125000e+00,
533,-1.125000e+00,
534,-1.140625e+00,
535,-1.125000e+00,
536,-1.125000e+00,
537,-1.125000e+00,
538,-1.125000e+00,
539,-1.125000e+00,
540,-1.125000e+00,
541,-1.125000e+00,
542,-1.140625e+00,
543,-1.125000e+00,
544,-1.125000e+00,
545,-1.125000e+00,
546,-1.125000e+00,
547,-1.109375e+00,
548,-1.125000e+00,
549,-1.125000e+00,
550,-1.140625e+00,
551,-1.125000e+00,
552,-1.125000e+00,
553,-1.125000e+00,
554,-1.140625e+00,
555,-1.125000e+00,
556,-1.125000e+00,
557,-1.125000e+00,
558,-1.140625e+00,
559,-1.125000e+00,
560,-1.125000e+00,
561,-1.125000e+00,
562,-1.125000e+00,
563,-1.125000e+00,
564,-1.125000e+00,
565,-1.125000e+00,
566,-1.125000e+00,
567,-1.125000e+00,
568,-1.125000e+00,
569,-1.125000e+00,
570,-1.125000e+00,
571,-1.125000e+00,
572,-1.125000e+00,
573,-1.109375e+00,
574,-1.125000e+00,
575,-1.109375e+00,
576,-1.125000e+00,
577,-1.109375e+00,
578,-1.140625e+00,
579,-1.125000e+00,
580,-1.140625e+00,
581,-1.125000e+00,
582,-1.125000e+00,
583,-1.125000e+00,
584,-1.125000e+00,
585,-1.125000e+00,
586,-1.125000e+00,
587,-1.109375e+00,
588,-1.125000e+00,
589,-1.125000e+00,
590,-1.125000e+00,
591,-1.125000e+00,
592,-1.125000e+00,
593,-1.125000e+00,
594,-1.125000e+00,
595,-1.125000e+00,
596,-1.125000e+00,
597,-1.125000e+00,
598,-1.125000e+00,
599,-1.109375e+00,
600,-1.125000e+00,
601,-1.109375e+00,
602,-1.125000e+00,
603,-1.125000e+00,
604,-1.125000e+00,
605,-1.109375e+00,
606,-1.125000e+00,
607,-1.125000e+00,
608,-1.125000e+00,
609,-1.125000e+00,
610,-1.125000e+00,
611,-1.125000e+00,
612,-1.125000e+00,
613,-1.125000e+00,
614,-1.125000e+00,
615,-1.125000e+00,
616,-1.125000e+00,
617,-1.125000e+00,
618,-1.125000e+00,
619,-1.125000e+00,
620,-1.125000e+00,
621,-1.109375e+00,
622,-1.140625e+00,
623,-1.125000e+00,
624,-1.125000e+00,
625,-1.125000e+00,
626,-1.125000e+00,
627,-1.125000e+00,
628,-1.125000e+00,
629,-1.125000e+00,
630,-1.125000e+00,
631,-1.125000e+00,
632,-1.125000e+00,
633,-1.109375e+00,
634,-1.125000e+00,
635,-1.125000e+00,
636,-1.125000e+00,
637,-1.125000e+00,
638,-1.125000e+00,
639,-1.109375e+00,
640,-1.125000e+00,
641,-1.125000e+00,
642,-1.125000e+00,
643,-1.109375e+00,
644,-1.125000e+00,
645,-1.109375e+00,
646,-1.125000e+00,
647,-1.125000e+00,
648,-1.125000e+00,
649,-1.109375e+00,
650,-1.109375e+00,
651,-1.125000e+00,
652,-1.125000e+00,
653,-1.125000e+00,
654,-1.125000e+00,
655,-1.125000e+00,
656,-1.125000e+00,
657,-1.125000e+00,
658,-1.125000e+00,
659,-1.125000e+00,
660,-1.125000e+00,
661,-1.125000e+00,
662,-1.125000e+00,
663,-1.125000e+00,
664,-1.125000e+00,
665,-1.109375e+00,
666,-1.125000e+00,
667,-1.109375e+00,
668,-1.109375e+00,
669,-1.109375e+00,
670,-1.125000e+00,
671,-1.125000e+00,
672,-1.109375e+00,
673,-1.109375e+00,
674,-1.125000e+00,
675,-1.109375e+00,
676,-1.125000e+00,
677,-1.109375e+00,
678,-1.109375e+00,
679,-1.109375e+00,
680,-1.109375e+00,
681,-1.109375e+00,
682,-1.125000e+00,
683,-1.109375e+00,
684,-1.109375e+00,
685,-1.109375e+00,
686,-1.109375e+00,
687,-1.109375e+00,
688,-1.125000e+00,
689,-1.109375e+00,
690,-1.109375e+00,
691,-1.109375e+00,
692,-1.109375e+00,
693,-1.109375e+00,
694,-1.125000e+00,
695,-1.109375e+00,
696,-1.109375e+00,
697,-1.109375e+00,
698,-1.125000e+00,
699,-1.109375e+00,
700,-1.109375e+00,
701,-1.109375e+00,
702,-1.109375e+00,
703,-1.109375e+00,
704,-1.125000e+00,
705,-1.109375e+00,
706,-1.109375e+00,
707,-1.093750e+00,
708,-1.109375e+00,
709,-1.109375e+00,
710,-1.109375e+00,
711,-1.109375e+00,
712,-1.109375e+00,
713,-1.109375e+00,
714,-1.109375e+00,
715,-1.109375e+00,
716,-1.109375e+00,
717,-1.109375e+00,
718,-1.109375e+00,
719,-1.109375e+00,
720,-1.109375e+00,
721,-1.093750e+00,
722,-1.109375e+00,
723,-1.109375e+00,
724,-1.109375e+00,
725,-1.109375e+00,
726,-1.109375e+00,
727,-1.109375e+00,
728,-1.109375e+00,
729,-1.109375e+00,
730,-1.109375e+00,
731,-1.093750e+00,
732,-1.109375e+00,
733,-1.093750e+00,
734,-1.109375e+00,
735,-1.093750e+00,
736,-1.109375e+00,
737,-1.109375e+00,
738,-1.109375e+00,
739,-1.093750e+00,
740,-1.093750e+00,
741,-1.093750e+00,
742,-1.093750e+00,
743,-1.093750e+00,
744,-1.093750e+00,
745,-1.093750e+00,
746,-1.109375e+00,
747,-1.109375e+00,
748,-1.093750e+00,
749,-1.093750e+00,
750,-1.109375e+00,
751,-1.093750e+00,
752,-1.093750e+00,
753,-1.093750e+00,
754,-1.093750e+00,
755,-1.093750e+00,
756,-1.093750e+00,
757,-1.093750e+00,
758,-1.109375e+00,
759,-1.093750e+00,
760,-1.109375e+00,
761,-1.093750e+00,
762,-1.093750e+00,
763,-1.093750e+00,
764,-1.093750e+00,
765,-1.093750e+00,
766,-1.093750e+00,
767,-1.093750e+00,
768,-1.093750e+00,
769,-1.093750e+00,
770,-1.109375e+00,
771,-1.093750e+00,
772,-1.093750e+00,
773,-1.093750e+00,
774,-1.093750e+00,
775,-1.078125e+00,
776,-1.093750e+00,
777,-1.078125e+00,
778,-1.093750e+00,
779,-1.093750e+00,
780,-1.093750e+00,
781,-1.078125e+00,
782,-1.093750e+00,
783,-1.093750e+00,
784,-1.093750e+00,
785,-1.078125e+00,
786,-1.093750e+00,
787,-1.093750e+00,
788,-1.093750e+00,
789,-1.078125e+00,
790,-1.078125e+00,
791,-1.093750e+00,
792,-1.093750e+00,
793,-1.093750e+00,
794,-1.093750e+00,
795,-1.078125e+00,
796,-1.078125e+00,
797,-1.078125e+00,
798,-1.093750e+00,
799,-1.078125e+00,
800,-1.078125e+00,
801,-1.078125e+00,
802,-1.093750e+00,
803,-1.078125e+00,
804,-1.078125e+00,
805,-1.078125e+00,
806,-1.093750e+00,
807,-1.078125e+00,
808,-1.078125e+00,
809,-1.078125e+00,
810,-1.078125e+00,
811,-1.093750e+00,
812,-1.078125e+00,
813,-1.078125e+00,
814,-1.078125e+00,
815,-1.078125e+00,
816,-1.078125e+00,
817,-1.078125e+00,
818,-1.078125e+00,
819,-1.078125e+00,
820,-1.078125e+00,
821,-1.078125e+00,
822,-1.093750e+00,
823,-1.078125e+00,
824,-1.078125e+00,
825,-1.078125e+00,
826,-1.093750e+00,
827,-1.078125e+00,
828,-1.078125e+00,
829,-1.078125e+00,
830,-1.078125e+00,
831,-1.078125e+00,
832,-1.078125e+00,
833,-1.062500e+00,
834,-1.078125e+00,
835,-1.078125e+00,
836,-1.078125e+00,
837,-1.078125e+00,
838,-1.078125e+00,
839,-1.078125e+00,
840,-1.078125e+00,
841,-1.078125e+00,
842,-1.093750e+00,
843,-1.078125e+00,
844,-1.078125e+00,
845,-1.078125e+00,
846,-1.078125e+00,
847,-1.078125e+00,
848,-1.062500e+00,
849,-1.078125e+00,
850,-1.078125e+00,
851,-1.078125e+00,
852,-1.062500e+00,
853,-1.062500e+00,
854,-1.062500e+00,
855,-1.078125e+00,
856,-1.078125e+00,
857,-1.062500e+00,
858,-1.062500e+00,
859,-1.062500e+00,
860,-1.062500e+00,
861,-1.062500e+00,
862,-1.046875e+00,
863,-1.062500e+00,
864,-1.062500e+00,
865,-1.062500e+00,
866,-1.078125e+00,
867,-1.062500e+00,
868,-1.062500e+00,
869,-1.062500e+00,
870,-1.062500e+00,
871,-1.046875e+00,
872,-1.062500e+00,
873,-1.046875e+00,
874,-1.046875e+00,
875,-1.046875e+00,
876,-1.046875e+00,
877,-1.046875e+00,
878,-1.062500e+00,
879,-1.062500e+00,
880,-1.062500e+00,
881,-1.046875e+00,
882,-1.062500e+00,
883,-1.046875e+00,
884,-1.046875e+00,
885,-1.046875e+00,
886,-1.062500e+00,
887,-1.062500e+00,
888,-1.046875e+00,
889,-1.062500e+00,
890,-1.062500e+00,
891,-1.046875e+00,
892,-1.062500e+00,
893,-1.046875e+00,
894,-1.046875e+00,
895,-1.046875e+00,
896,-1.046875e+00,
897,-1.046875e+00,
898,-1.062500e+00,
899,-1.046875e+00,
900,-1.046875e+00,
901,-1.046875e+00,
902,-1.046875e+00,
903,-1.046875e+00,
904,-1.062500e+00,
905,-1.046875e+00,
906,-1.046875e+00,
907,-1.046875e+00,
908,-1.046875e+00,
909,-1.046875e+00,
910,-1.046875e+00,
911,-1.046875e+00,
912,-1.046875e+00,
913,-1.031250e+00,
914,-1.046875e+00,
915,-1.046875e+00,
916,-1.046875e+00,
917,-1.046875e+00,
918,-1.046875e+00,
919,-1.046875e+00,
920,-1.046875e+00,
921,-1.046875e+00,
922,-1.046875e+00,
923,-1.031250e+00,
924,-1.046875e+00,
925,-1.031250e+00,
926,-1.046875e+00,
927,-1.046875e+00,
928,-1.031250e+00,
929,-1.031250e+00,
930,-1.031250e+00,
931,-1.031250e+00,
932,-1.031250e+00,
933,-1.031250e+00,
934,-1.046875e+00,
935,-1.031250e+00,
936,-1.031250e+00,
937,-1.031250e+00,
938,-1.046875e+00,
939,-1.031250e+00,
940,-1.031250e+00,
941,-1.031250e+00,
942,-1.046875e+00,
943,-1.031250e+00,
944,-1.031250e+00,
945,-1.015625e+00,
946,-1.031250e+00,
947,-1.031250e+00,
948,-1.031250e+00,
949,-1.015625e+00,
950,-1.031250e+00,
951,-1.031250e+00,
952,-1.031250e+00,
953,-1.031250e+00,
954,-1.031250e+00,
955,-1.031250e+00,
956,-1.031250e+00,
957,-1.015625e+00,
958,-1.031250e+00,
959,-1.015625e+00,
960,-1.015625e+00,
961,-1.015625e+00,
962,-1.031250e+00,
963,-1.031250e+00,
964,-1.031250e+00,
965,-1.015625e+00,
966,-1.031250e+00,
967,-1.015625e+00,
968,-1.015625e+00,
969,-1.015625e+00,
970,-1.015625e+00,
971,-1.015625e+00,
972,-1.015625e+00,
973,-1.000000e+00,
974,-1.015625e+00,
975,-1.015625e+00,
976,-1.015625e+00,
977,-1.015625e+00,
978,-1.015625e+00,
979,-1.015625e+00,
980,-1.015625e+00,
981,-1.000000e+00,
982,-1.015625e+00,
983,-1.015625e+00,
984,-1.015625e+00,
985,-1.000000e+00,
986,-1.015625e+00,
987,-1.015625e+00,
988,-1.015625e+00,
989,-1.000000e+00,
990,-1.015625e+00,
991,-1.015625e+00,
992,-1.000000e+00,
993,-1.000000e+00,
994,-1.015625e+00,
995,-1.000000e+00,
996,-1.000000e+00,
997,-1.000000e+00,
998,-1.015625e+00,
999,-1.000000e+00,
1000,-1.000000e+00,
1001,-9.843750e-01,
1002,-1.015625e+00,
1003,-1.000000e+00,
1004,-1.000000e+00,
1005,-1.000000e+00,
1006,-1.015625e+00,
1007,-1.000000e+00,
1008,-1.000000e+00,
1009,-9.843750e-01,
1010,-9.843750e-01,
1011,-9.843750e-01,
1012,-1.000000e+00,
1013,-1.000000e+00,
1014,-1.000000e+00,
1015,-9.843750e-01,
1016,-9.843750e-01,
1017,-9.843750e-01,
1018,-1.000000e+00,
1019,-9.843750e-01,
1020,-1.000000e+00,
1021,-9.843750e-01,
1022,-9.843750e-01,
1023,-9.843750e-01,
1024,-1.000000e+00,
1025,-9.843750e-01,
1026,-1.000000e+00,
1027,-9.843750e-01,
1028,-9.843750e-01,
1029,-9.843750e-01,
1030,-1.000000e+00,
1031,-9.843750e-01,
1032,-9.843750e-01,
1033,-9.843750e-01,
1034,-1.000000e+00,
1035,-9.843750e-01,
1036,-9.843750e-01,
1037,-9.843750e-01,
1038,-9.843750e-01,
1039,-9.687500e-01,
1040,-9.843750e-01,
1041,-9.843750e-01,
1042,-9.843750e-01,
1043,-9.843750e-01,
1044,-9.843750e-01,
1045,-9.843750e-01,
1046,-1.000000e+00,
1047,-9.687500e-01,
1048,-9.687500e-01,
1049,-9.687500e-01,
1050,-9.843750e-01,
1051,-9.687500e-01,
1052,-9.687500e-01,
1053,-9.687500e-01,
1054,-9.843750e-01,
1055,-9.687500e-01,
1056,-9.843750e-01,
1057,-9.687500e-01,
1058,-9.843750e-01,
1059,-9.687500e-01,
1060,-9.843750e-01,
1061,-9.687500e-01,
1062,-9.687500e-01,
1063,-9.687500e-01,
1064,-9.687500e-01,
1065,-9.531250e-01,
1066,-9.687500e-01,
1067,-9.687500e-01,
1068,-9.687500e-01,
1069,-9.531250e-01,
1070,-9.687500e-01,
1071,-9.687500e-01,
1072,-9.687500e-01,
1073,-9.531250e-01,
1074,-9.687500e-01,
1075,-9.531250e-01,
1076,-9.687500e-01,
1077,-9.531250e-01,
1078,-9.531250e-01,
1079,-9.531250e-01,
1080,-9.531250e-01,
1081,-9.531250e-01,
1082,-9.531250e-01,
1083,-9.531250e-01,
1084,-9.531250e-01,
1085,-9.531250e-01,
1086,-9.531250e-01,
1087,-9.531250e-01,
1088,-9.531250e-01,
1089,-9.531250e-01,
1090,-9.531250e-01,
1091,-9.531250e-01,
1092,-9.531250e-01,
1093,-9.375000e-01,
1094,-9.531250e-01,
1095,-9.531250e-01,
1096,-9.531250e-01,
1097,-9.375000e-01,
1098,-9.531250e-01,
1099,-9.531250e-01,
1100,-9.375000e-01,
1101,-9.375000e-01,
1102,-9.531250e-01,
1103,-9.375000e-01,
1104,-9.375000e-01,
1105,-9.375000e-01,
1106,-9.375000e-01,
1107,-9.218750e-01,
1108,-9.375000e-01,
1109,-9.375000e-01,
1110,-9.375000e-01,
1111,-9.375000e-01,
1112,-9.375000e-01,
1113,-9.375000e-01,
1114,-9.375000e-01,
1115,-9.375000e-01,
1116,-9.375000e-01,
1117,-9.375000e-01,
1118,-9.375000e-01,
1119,-9.218750e-01,
1120,-9.375000e-01,
1121,-9.218750e-01,
1122,-9.375000e-01,
1123,-9.218750e-01,
1124,-9.218750e-01,
1125,-9.218750e-01,
1126,-9.375000e-01,
1127,-9.218750e-01,
1128,-9.218750e-01,
1129,-9.218750e-01,
1130,-9.218750e-01,
1131,-9.218750e-01,
1132,-9.218750e-01,
1133,-9.218750e-01,
1134,-9.218750e-01,
1135,-9.062500e-01,
1136,-9.218750e-01,
1137,-9.062500e-01,
1138,-9.218750e-01,
1139,-9.218750e-01,
1140,-9.218750e-01,
1141,-9.218750e-01,
1142,-9.218750e-01,
1143,-9.062500e-01,
1144,-9.062500e-01,
1145,-9.062500e-01,
1146,-9.218750e-01,
